Tamanho da Janela:20
[M, M, M, H, H, H, M] 24/7/2000 - 18/8/2000 8.660254037844387 BearFlag
[R, M, H, C, H, H, M] 17/10/2000 - 13/11/2000 7.0710678118654755 BearFlag
[M, R, R, R, M, H, H] 13/3/2001 - 9/4/2001 8.660254037844387 BullFlag
[R, M, H, H, M, M, H] 31/1/2002 - 28/2/2002 7.0710678118654755 BearFlag
[M, H, H, H, M, H, H] 9/5/2003 - 6/6/2003 8.660254037844387 BearFlag
[R, M, H, H, M, M, M] 8/7/2003 - 4/8/2003 8.660254037844387 BearFlag
[R, M, M, H, H, H, M] 27/1/2004 - 24/2/2004 7.0710678118654755 BearFlag
[M, M, H, H, H, H, M] 20/3/2006 - 17/4/2006 7.0710678118654755 BearFlag
[M, H, H, H, M, H, H] 4/1/2007 - 1/2/2007 8.660254037844387 BearFlag
[R, H, H, H, M, M, H] 16/1/2008 - 13/2/2008 8.660254037844387 BearFlag
[R, R, H, M, R, C, C] 26/2/2009 - 25/3/2009 7.0710678118654755 DoubleBottom
[R, M, C, C, H, H, M] 26/3/2009 - 23/4/2009 8.660254037844387 BearFlag
[R, R, M, H, H, H, M] 16/9/2009 - 13/10/2009 8.660254037844387 Cup
[R, R, M, R, R, M, H] 4/11/2011 - 2/12/2011 8.660254037844387 BullFlag
[R, M, H, H, M, M, M] 30/3/2012 - 27/4/2012 8.660254037844387 BearFlag
[R, R, M, H, H, M, R] 29/5/2012 - 25/6/2012 8.660254037844387 Cup
[M, M, H, H, H, H, M] 2/12/2013 - 30/12/2013 7.0710678118654755 BearFlag
[R, M, H, H, M, M, M] 30/1/2014 - 27/2/2014 8.660254037844387 BearFlag
[M, M, M, H, H, H, H] 24/6/2014 - 22/7/2014 7.0710678118654755 BearFlag
