Tamanho da Janela:40
[R, R, H, C, H, H, R] 27/3/2000 - 22/5/2000 7.0710678118654755 Cup
[M, M, H, H, H, H, M] 9/3/2001 - 4/5/2001 7.0710678118654755 BearFlag
[R, M, H, C, H, H, M] 31/10/2001 - 27/12/2001 7.0710678118654755 BearFlag
[R, R, M, H, H, H, R] 28/12/2001 - 26/2/2002 7.0710678118654755 Cup
[M, R, R, R, M, H, H] 13/9/2004 - 5/11/2004 8.660254037844387 BullFlag
[M, M, H, H, M, H, M] 14/8/2009 - 9/10/2009 8.660254037844387 BearFlag
[M, R, R, R, M, H, H] 17/3/2011 - 12/5/2011 8.660254037844387 BullFlag
[M, R, R, R, M, H, H] 7/9/2011 - 1/11/2011 8.660254037844387 BullFlag
[M, R, R, R, R, M, H] 2/11/2011 - 29/12/2011 8.660254037844387 BullFlag
[R, M, H, M, R, H, H] 29/2/2012 - 25/4/2012 8.660254037844387 DoubleBottom
[M, M, H, H, H, H, M] 28/1/2014 - 25/3/2014 7.0710678118654755 BearFlag
[M, M, M, H, H, H, M] 22/5/2014 - 18/7/2014 8.660254037844387 BearFlag
[M, H, H, H, M, H, H] 21/7/2014 - 15/9/2014 8.660254037844387 BearFlag
