Tamanho da Janela:20
[M, M, H, H, M, H, H] 1/3/2000 - 28/3/2000 7.0710678118654755 BearFlag
[M, H, H, H, M, H, H] 10/4/2001 - 8/5/2001 8.660254037844387 BearFlag
[M, M, M, H, H, H, M] 9/5/2001 - 6/6/2001 8.660254037844387 BearFlag
[M, R, R, R, M, H, H] 14/11/2002 - 12/12/2002 8.660254037844387 BullFlag
[R, M, M, H, H, M, M] 10/4/2003 - 8/5/2003 8.660254037844387 BearFlag
[M, M, M, H, H, H, M] 5/3/2007 - 30/3/2007 8.660254037844387 BearFlag
[R, M, H, H, H, H, M] 16/11/2007 - 14/12/2007 5.0 BearFlag
[M, M, M, H, H, H, M] 14/4/2008 - 9/5/2008 8.660254037844387 BearFlag
[R, M, H, H, H, M, M] 28/11/2008 - 26/12/2008 7.0710678118654755 BearFlag
[R, M, H, M, R, H, C] 26/2/2009 - 25/3/2009 7.0710678118654755 DoubleBottom
[M, H, H, H, M, H, H] 30/8/2010 - 27/9/2010 8.660254037844387 BearFlag
