Tamanho da Janela:40
[M, R, R, H, C, H, R] 19/9/2002 - 13/11/2002 8.660254037844387 Cup
[M, H, H, H, M, H, H] 25/2/2004 - 21/4/2004 8.660254037844387 BearFlag
[R, H, H, H, M, M, H] 22/4/2004 - 18/6/2004 8.660254037844387 BearFlag
[R, H, H, C, H, H, H] 13/10/2004 - 8/12/2004 7.0710678118654755 BearFlag
[R, M, H, H, M, M, H] 6/4/2005 - 1/6/2005 7.0710678118654755 BearFlag
[R, M, H, H, H, M, M] 23/8/2007 - 18/10/2007 7.0710678118654755 BearFlag
[R, M, H, C, H, H, M] 26/3/2009 - 21/5/2009 7.0710678118654755 BearFlag
[M, H, H, H, M, H, H] 21/7/2009 - 15/9/2009 8.660254037844387 BearFlag
[M, H, H, H, M, H, H] 22/12/2010 - 17/2/2011 8.660254037844387 BearFlag
[M, M, M, H, H, H, M] 2/2/2012 - 29/3/2012 8.660254037844387 BearFlag
[R, M, M, H, H, H, M] 18/3/2013 - 13/5/2013 7.0710678118654755 BearFlag
