Tamanho da Janela:20
[W, W, H, M, R, M, C] 1/3/2000 - 28/3/2000 7.0710678118654755 DoubleBottom
[R, R, H, M, R, H, H] 7/6/2001 - 5/7/2001 7.0710678118654755 DoubleBottom
[R, R, H, C, H, H, M] 3/8/2001 - 30/8/2001 8.660254037844387 Cup
[R, R, M, H, H, H, R] 29/4/2002 - 24/5/2002 7.0710678118654755 Cup
[R, R, H, H, M, H, H] 21/8/2002 - 18/9/2002 7.0710678118654755 BearFlag
[M, R, R, R, M, H, H] 29/10/2003 - 25/11/2003 8.660254037844387 BullFlag
[R, R, M, R, R, M, H] 20/7/2004 - 16/8/2004 8.660254037844387 BullFlag
[M, M, M, H, H, H, M] 10/11/2004 - 8/12/2004 8.660254037844387 BearFlag
[R, M, H, M, M, H, H] 8/9/2006 - 5/10/2006 7.0710678118654755 BearFlag
[M, H, H, H, M, H, H] 27/6/2007 - 25/7/2007 8.660254037844387 BearFlag
[R, H, H, H, M, H, H] 14/3/2008 - 11/4/2008 7.0710678118654755 BearFlag
[R, R, M, H, H, H, M] 12/5/2008 - 9/6/2008 8.660254037844387 Cup
[M, R, R, H, C, H, R] 2/10/2008 - 29/10/2008 8.660254037844387 Cup
[R, R, M, H, C, H, M] 26/2/2009 - 25/3/2009 7.0710678118654755 Cup
[M, M, M, H, H, H, M] 23/11/2010 - 21/12/2010 8.660254037844387 BearFlag
[M, M, M, H, M, H, H] 15/6/2011 - 13/7/2011 8.660254037844387 BearFlag
[M, M, M, H, H, H, M] 5/12/2011 - 3/1/2012 8.660254037844387 BearFlag
[M, M, H, H, H, M, M] 2/3/2012 - 29/3/2012 8.660254037844387 BearFlag
[M, R, R, R, M, H, H] 30/4/2012 - 25/5/2012 8.660254037844387 BullFlag
[M, M, M, H, H, H, M] 15/2/2013 - 15/3/2013 8.660254037844387 BearFlag
[R, M, H, H, M, H, H] 16/4/2013 - 13/5/2013 5.0 BearFlag
[R, M, H, M, M, H, H] 4/10/2013 - 31/10/2013 7.0710678118654755 BearFlag
[R, M, H, M, M, M, H] 1/11/2013 - 29/11/2013 8.660254037844387 BearFlag
[R, R, M, H, H, H, M] 23/7/2014 - 19/8/2014 8.660254037844387 Cup
