Tamanho da Janela:40
[W, R, H, M, R, M, H] 7/6/2001 - 2/8/2001 7.0710678118654755 DoubleBottom
[R, R, M, H, H, M, R] 14/1/2003 - 12/3/2003 8.660254037844387 Cup
[R, R, M, H, H, H, M] 22/4/2004 - 18/6/2004 8.660254037844387 Cup
[M, R, R, R, M, H, H] 6/4/2005 - 1/6/2005 8.660254037844387 BullFlag
[R, R, M, H, H, H, M] 2/6/2005 - 28/7/2005 8.660254037844387 Cup
[M, H, H, H, M, H, H] 20/1/2006 - 17/3/2006 8.660254037844387 BearFlag
[M, M, M, H, H, H, M] 8/9/2006 - 2/11/2006 8.660254037844387 BearFlag
[M, R, R, R, M, H, H] 5/12/2011 - 1/2/2012 8.660254037844387 BullFlag
[R, M, M, C, H, H, R] 20/9/2012 - 16/11/2012 7.0710678118654755 Cup
[M, H, H, H, H, H, M] 17/1/2013 - 15/3/2013 8.660254037844387 BearFlag
[M, R, R, R, M, H, H] 18/3/2013 - 13/5/2013 8.660254037844387 BullFlag
[R, R, H, M, R, M, H] 14/5/2013 - 10/7/2013 8.660254037844387 DoubleBottom
