Tamanho da Janela:60
[R, R, M, H, H, M, R] 21/8/2002 - 13/11/2002 8.660254037844387 Cup
[M, M, M, H, H, H, M] 12/2/2003 - 8/5/2003 8.660254037844387 BearFlag
[R, R, M, H, H, H, M] 30/6/2005 - 23/9/2005 8.660254037844387 Cup
[M, H, H, H, M, H, H] 26/9/2005 - 19/12/2005 8.660254037844387 BearFlag
[M, M, M, H, H, H, H] 20/12/2005 - 17/3/2006 7.0710678118654755 BearFlag
[M, H, H, H, H, H, M] 21/7/2009 - 13/10/2009 8.660254037844387 BearFlag
[M, M, H, H, H, H, M] 14/10/2009 - 8/1/2010 7.0710678118654755 BearFlag
[M, H, H, H, H, H, M] 28/9/2010 - 21/12/2010 8.660254037844387 BearFlag
[M, M, H, H, H, M, M] 29/5/2012 - 21/8/2012 8.660254037844387 BearFlag
[M, M, M, H, H, H, M] 1/11/2013 - 29/1/2014 8.660254037844387 BearFlag
[M, H, H, H, H, H, M] 30/1/2014 - 25/4/2014 8.660254037844387 BearFlag
